actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
0.0,482.6,0.0,51.085,21.32,0.022145548548690042,1,3.0,8,8
0.0,481.0,0.0,51.015,21.275,0.011458351850105943,1,3.5,8,8
0.0,476.5,0.0,50.97,21.23,0.028734143593320813,1,4.0,8,8
0.0,471.6666666666667,0.0,50.86,21.19,0.04934448212231034,1,4.5,8,8
0.0,469.0,0.0,50.76,21.15,0.04425515386113175,1,5.0,8,8
0.0,468.0,0.0,50.68625,21.15,0.014411031195206437,1,5.5,8,8
0.0,439.5,0.0,50.34,21.046,0.016603209792169116,1,6.0,8,8
0.0,416.0,0.0,49.7,20.89,0.032264514193346715,1,6.5,8,8
0.0,408.6666666666667,0.0,49.25333333333333,20.83,0.0033170635088986492,1,7.0,8,8
0.0,409.5,0.0,49.37,20.89,0.006933865233025516,1,7.5,8,8
0.0,411.25,0.0,49.38166666666667,20.935,0.013786147686425804,1,8.0,8,8
0.0,412.75,0.0,49.37,20.98,0.04971304401979825,1,8.5,8,8
0.0,415.4,0.0,49.37,21.02,0.003557719064053305,1,9.0,8,8
0.0,417.75,0.0,49.32,21.06,0.013659598192099422,1,9.5,8,8
0.0,419.0,0.0,49.27,21.1275,0.013227075679892076,1,10.0,8,8
0.0,418.0,0.0,49.21,21.15,0.011200946145294589,1,10.5,8,8
0.0,418.6666666666667,0.0,49.21,21.15,0.0076515928162893265,1,11.0,8,8
0.0,420.6666666666667,0.0,49.21,21.15,0.03482024375359573,1,11.5,8,8
0.0,422.3333333333333,0.0,49.21,21.15,0.0009155439956507361,1,12.0,8,8
0.0,424.2,0.0,49.21,21.15,0.015347432854321148,1,12.5,8,8
0.0,426.0,0.0,49.21,21.15,0.0015802161889536704,1,13.0,8,8
0.0,428.25,0.0,49.21,21.15,0.04495068491730622,1,13.5,8,8
0.0,430.0,0.0,49.21,21.15,0.04300615684307161,1,14.0,8,8
0.0,430.3333333333333,0.0,49.165,21.15,0.03031629957592203,1,14.5,8,8
0.0,429.8,0.0,49.15,21.15,0.014513795005562819,1,15.0,8,8
0.0,429.3333333333333,0.0,49.108,21.15,0.041089529318282164,1,15.5,8,8
0.0,429.25,0.0,49.08,21.15,0.047592333565195356,1,16.0,8,8
0.0,428.8,0.0,49.03333333333333,21.15,0.007113225166367043,1,16.5,8,8
0.0,428.5,0.0,49.01,21.06,0.04516784058383033,1,17.0,8,8
0.0,427.25,0.0,49.01,21.06,0.03625421468381392,1,17.5,8,8
0.0,425.5,0.0,49.01,21.0,0.039152321943139355,1,18.0,8,8
0.0,423.0,0.0,49.01,20.9575,0.021724403343108004,1,18.5,8,8
0.0,421.5,0.0,49.01,20.89,0.0484948373848542,1,19.0,8,8
0.0,417.75,0.0,48.965,20.845,0.0378902644464102,1,19.5,8,8
0.0,416.6666666666667,0.0,48.95,20.8,0.044040215664040594,1,20.0,8,8
0.0,416.75,0.0,48.9675,20.74,0.026406085963567846,1,20.5,8,8
0.0,414.0,0.0,48.985,20.72,0.0065151512026647325,1,21.0,8,8
0.0,412.5,0.0,49.02,20.63,0.011364223482101305,1,21.5,8,8
0.0,413.0,0.0,49.02,20.63,0.010717064824288115,1,22.0,8,8
0.0,411.6666666666667,0.0,48.985,20.55,0.04777050717718988,1,22.5,8,8
0.0,411.6666666666667,0.0,48.94,20.55,0.045898711090377346,1,23.0,8,8
0.0,410.6666666666667,0.0,48.92,20.46,0.017552199842178953,1,23.5,8,8
0.0,410.0,0.0,48.92,20.46,0.0009061707955998034,2,0.0,8,9
0.0,410.25,0.0,48.92,20.37,0.022374532227267076,2,0.5,8,9
0.0,410.0,0.0,48.92,20.37,0.005583840250166644,2,1.0,8,9
0.0,409.5,0.0,48.92,20.28,0.018601670909568026,2,1.5,8,9
0.0,409.6,0.0,48.92,20.244,0.014367909111515087,2,2.0,8,9
0.0,409.0,0.0,48.92,20.19,0.0012236139006920666,2,2.5,8,9
0.0,409.25,0.0,48.92,20.19,0.015205929848644951,2,3.0,8,9
0.0,409.3333333333333,0.0,48.87,20.118,0.006176044872480496,2,3.5,8,9
0.0,409.0,0.0,48.87,20.1,0.009488669458357763,2,4.0,8,9
0.0,409.6666666666667,0.0,48.87,20.1,0.01175155311506076,2,4.5,8,9
0.0,409.6666666666667,0.0,48.87,20.1,0.0359150111210848,2,5.0,8,9
0.0,414.2,0.666666666667,48.87,20.1,0.02886029111099503,2,5.5,8,9
0.0,435.6,1.583333333333,49.0,20.1,0.021457036044192374,2,6.0,8,9
0.0,430.6,8.25,48.93,20.1,0.03476422393889759,2,6.5,8,9
0.0,428.5,3.5,48.916666666666664,20.145,0.020014229451684393,2,7.0,8,9
0.0,433.5,5.0,48.92,20.19,0.025269898584140246,2,7.5,8,9
0.0,439.25,22.571428571429,48.836666666666666,20.295,0.019437575129070656,2,8.0,8,9
0.0,471.0,51.792207792207,48.82,20.388,0.013174095996527814,2,8.5,8,9
0.0,492.25,10.136363636364,48.844,20.514,0.04356561079395918,2,9.0,8,9
0.0,504.4,1.5,48.875,20.60333333333333,0.0377822076365488,2,9.5,8,9
0.0,489.3333333333333,1.0,48.86,20.63,0.008054415679886212,2,10.0,8,9
0.0,474.2,2.3,48.846,20.666,0.007649457693118523,2,10.5,8,9
0.0,492.25,6.7,48.905,20.72,0.041070611020163406,2,11.0,8,9
0.0,501.5,3.333333333333,48.992,20.72,0.034829666146458986,2,11.5,8,9
0.0,490.4,3.809523809524,49.09,20.72,0.03597709823580187,2,12.0,8,9
0.0,495.0,12.607142857143,49.251666666666665,20.773333333333333,0.009263956760782044,2,12.5,8,9
0.0,574.5,30.0,49.678333333333335,20.935,0.03386069478995186,2,13.0,8,9
0.0,577.75,8.5,49.65571428571429,21.037142857142857,0.0045779555238317894,2,13.5,8,9
0.0,584.5,11.75,49.44857142857143,21.06,0.04094931264826089,2,14.0,8,9
0.0,579.75,0.0,49.44,20.993333333333332,0.011359931471887554,2,14.5,8,9
0.0,574.25,0.0,49.44,20.98,0.04330642664651529,2,15.0,8,9
0.0,573.75,0.0,49.44,20.98,0.01989922063018329,2,15.5,8,9
0.0,567.25,0.0,49.44,20.935,0.03946609030783602,2,16.0,8,9
0.0,563.5,0.0,49.44,20.89,0.025850601568781176,2,16.5,8,9
0.0,560.5,0.0,49.392,20.818,0.004852952410802203,2,17.0,8,9
0.0,557.8,0.0,49.38,20.8,0.012397709973161204,2,17.5,8,9
0.0,552.0,0.0,49.38,20.72,0.017289459843604204,2,18.0,8,9
0.0,547.6,0.0,49.38,20.6525,0.006627517405978684,2,18.5,8,9
0.0,541.5,0.0,49.38,20.63,0.019130538682936828,2,19.0,8,9
0.0,536.6666666666666,0.0,49.38,20.582,0.007432917895669278,2,19.5,8,9
0.0,531.2,0.0,49.36666666666667,20.55,0.00030025282751748876,2,20.0,8,9
0.0,527.5,0.0,49.34,20.478,0.03826042038361516,2,20.5,8,9
0.0,522.0,0.0,49.34,20.46,0.03504300103232786,2,21.0,8,9
0.0,520.0,0.0,49.34,20.37,0.00918899693799422,2,21.5,8,9
0.0,514.8333333333334,0.0,49.34,20.37,0.03344391005713568,2,22.0,8,9
0.0,509.5,0.0,49.34,20.31,0.006684599183795864,2,22.5,8,9
0.0,508.0,0.0,49.34,20.28,0.04600833026394552,2,23.0,8,9
0.0,504.75,0.0,49.34,20.19,0.048199516206825437,2,23.5,8,9
0.0,499.0,0.0,49.34,20.19,0.0008073321234394693,3,0.0,8,10
0.0,496.5,0.0,49.32666666666667,20.175,0.029315080005777275,3,0.5,8,10
0.0,493.0,0.0,49.3,20.115,0.045209830542963694,3,1.0,8,10
0.0,489.8,0.0,49.3,20.1,0.033122224036676626,3,1.5,8,10
0.0,486.6666666666667,0.0,49.3,20.1,0.0070304873160703055,3,2.0,8,10
0.0,483.4,0.0,49.3,20.1,0.03138314735403516,3,2.5,8,10
0.0,482.0,0.0,49.3,20.01,0.028260226783006118,3,3.0,8,10
0.0,479.0,0.0,49.3,20.01,0.02902428092743399,3,3.5,8,10
0.0,477.1666666666667,0.0,49.3,19.965,0.0032612308877875418,3,4.0,8,10
0.0,475.5,0.0,49.3,19.92,0.04916100092171605,3,4.5,8,10
0.0,471.75,0.0,49.3,19.92,0.007929204893730196,3,5.0,8,10
0.0,471.25,0.0,49.3,19.92,0.004245711335487667,3,5.5,8,10
0.0,457.25,0.0,49.526666666666664,19.808333333333334,0.04102328780849096,3,6.0,8,10
0.0,431.3333333333333,0.0,50.1025,19.75,0.015932392573756903,3,6.5,8,10
0.0,423.25,0.0,50.38666666666666,19.78,0.04132149806318329,3,7.0,8,10
0.0,426.0,0.0,50.34,19.856,0.010718164826939842,3,7.5,8,10
0.0,427.6,0.0,50.232,19.92,0.024559705480219247,3,8.0,8,10
0.0,426.0,0.0,50.056,20.046,0.046999550954107294,3,8.5,8,10
0.0,423.0,0.0,49.886,20.136,5.0507362594975905e-05,3,9.0,8,10
0.0,422.0,0.0,49.74,20.226,0.021501745630193234,3,9.5,8,10
0.0,418.0,0.0,49.54,20.37,0.02998960087585602,3,10.0,8,10
0.0,408.6666666666667,0.0,49.402857142857144,20.434285714285714,0.01140077930820347,3,10.5,8,10
0.0,408.0,0.0,49.25375,20.53875,0.008705644492254722,3,11.0,8,10
0.0,408.5,0.0,49.185,20.576666666666668,0.02961939666553999,3,11.5,8,10
0.0,408.0,0.0,49.09,20.63,0.0022841206728829665,3,12.0,8,10
0.0,408.0,0.0,49.09,20.6975,0.038676650382356535,3,12.5,8,10
0.0,408.0,0.0,49.06666666666667,20.733333333333334,0.021512743550976755,3,13.0,8,10
0.0,408.0,0.0,49.006,20.8,0.04899647846258906,3,13.5,8,10
0.0,408.0,0.0,48.95,20.8,0.024352299329304106,3,14.0,8,10
0.0,408.6666666666667,0.0,48.95,20.818,0.021330089996331306,3,14.5,8,10
0.0,409.0,0.0,49.055,20.8,0.035074416526714884,3,15.0,8,10
0.0,409.0,0.0,49.185,20.76,0.017205909501709672,3,15.5,8,10
0.0,411.0,0.0,49.27,20.72,0.02836469841436138,3,16.0,8,10
0.0,411.75,0.0,49.32,20.72,0.03193524469361806,3,16.5,8,10
0.0,413.0,0.0,49.32,20.72,0.02388073008945627,3,17.0,8,10
0.0,414.0,0.0,49.32,20.675,0.04207921004792674,3,17.5,8,10
0.0,413.8,0.0,49.36,20.63,0.035564706544280844,3,18.0,8,10
0.0,413.0,0.0,49.38,20.59,0.04450439359152726,3,18.5,8,10
0.0,413.5,0.0,49.372,20.55,0.017017383060525255,3,19.0,8,10
0.0,413.3333333333333,0.0,49.34,20.46,0.0005206728656205195,3,19.5,8,10
0.0,415.0,0.0,49.4,20.424,0.02434390261260457,3,20.0,8,10
0.0,415.0,0.0,49.4,20.37,0.010006700905858784,3,20.5,8,10
0.0,415.5,0.0,49.4,20.357142857142858,0.03171061213338529,3,21.0,8,10
0.0,415.8333333333333,0.0,49.456,20.28,0.03945877180579719,3,21.5,8,10
0.0,415.3333333333333,0.0,49.47,20.22,0.012800227480842303,3,22.0,8,10
0.0,415.0,0.0,49.47,20.19,0.012902010880284372,3,22.5,8,10
0.0,415.25,0.0,49.46333333333333,20.19,0.0019209608109407473,3,23.0,8,10
0.0,416.0,0.0,49.43,20.1,0.011419403393422617,3,23.5,8,10
0.0,415.3333333333333,0.0,49.43,20.1,0.021401875720494335,4,0.0,8,11
0.0,415.5,0.0,49.43,20.1,0.0133864099542445,4,0.5,8,11
0.0,416.5,0.0,49.43,20.085,0.03134749492397727,4,1.0,8,11
0.0,416.2,0.0,49.43,20.01,0.04388305473199123,4,1.5,8,11
0.0,415.6666666666667,0.0,49.44166666666667,19.995,0.011049317640852664,4,2.0,8,11
0.0,416.0,0.0,49.43,19.92,0.01809062401340895,4,2.5,8,11
0.0,416.5,0.0,49.44166666666667,19.92,0.03287454007730301,4,3.0,8,11
0.0,416.0,0.0,49.486,19.92,0.02484230267091908,4,3.5,8,11
0.0,415.75,0.0,49.5,19.85333333333333,0.03468863186841786,4,4.0,8,11
0.0,416.0,0.0,49.465,19.84,0.02752098343404995,4,4.5,8,11
0.0,417.8,0.0,49.43,19.84,0.004198321176531733,4,5.0,8,11
0.0,418.3333333333333,0.0,49.43,19.84,0.04226616142228357,4,5.5,8,11
0.0,420.0,0.0,49.504,19.768,0.044922807131835135,4,6.0,8,11
0.0,420.5,0.0,49.74,19.81,0.026140446163440613,4,6.5,8,11
0.0,419.0,0.0,49.641666666666666,19.88,0.029774585796646387,4,7.0,8,11
0.0,418.375,0.0,49.48166666666667,19.965,0.0388550795179306,4,7.5,8,11
0.0,419.4,0.0,49.35,20.082,0.0025421676683808903,4,8.0,8,11
0.0,418.0,0.0,49.265,20.115,0.026218885701618296,4,8.5,8,11
0.0,418.6,0.0,49.156666666666666,20.205,0.014338900398784866,4,9.0,8,11
0.0,419.6,0.0,49.06,20.28,0.04710636376351668,4,9.5,8,11
0.0,420.5,0.0,48.9975,20.3025,0.03844158497084555,4,10.0,8,11
0.0,426.0,0.0,48.96,20.385,0.012957179123088709,4,10.5,8,11
0.0,424.0,0.0,48.83166666666666,20.49,0.03981781893286233,4,11.0,8,11
0.0,417.0,0.0,48.70666666666666,20.618333333333332,0.004119468434015389,4,11.5,8,11
0.0,411.0,0.0,48.45285714285714,20.79,0.007922139979892535,4,12.0,8,11
0.0,408.25,0.0,48.17166666666667,21.005,0.045931103230840764,4,12.5,8,11
0.0,407.0,0.0,47.858333333333334,21.19,0.04457252099209517,4,13.0,8,11
0.0,406.2,0.0,47.68333333333333,21.32,0.007128766006309012,4,13.5,8,11
0.0,406.4,0.0,47.61,21.4,0.0330737254759303,4,14.0,8,11
0.0,407.0,0.0,47.61,21.4,0.03274749325322812,4,14.5,8,11
0.0,407.6666666666667,0.0,47.56,21.4,0.0038762099996717814,4,15.0,8,11
0.0,408.0,0.0,47.51,21.4,0.0449977451663902,4,15.5,8,11
0.0,408.4,0.0,47.56,21.4,0.04092970257105558,4,16.0,8,11
0.0,409.0,0.0,47.61,21.32,0.026228290835674392,4,16.5,8,11
0.0,409.0,0.0,47.635714285714286,21.32,0.02617376977258882,4,17.0,8,11
0.0,409.6,0.0,47.726,21.248,0.027511721233948877,4,17.5,8,11
0.0,410.5,0.0,47.80833333333333,21.203333333333333,0.00822711323834684,4,18.0,8,11
0.0,412.0,0.0,47.916666666666664,21.15,0.007535866795715463,4,18.5,8,11
0.0,414.0,0.0,48.01,21.06,0.03651373980519572,4,19.0,8,11
0.0,415.2,0.0,48.144,21.028,0.0364359005572579,4,19.5,8,11
0.0,416.27272727272725,0.0,48.315,20.98,0.02694272746369067,4,20.0,8,11
0.0,418.25,0.0,48.39,20.92,0.00904542959618565,4,20.5,8,11
0.0,420.8333333333333,0.0,48.515,20.89,0.019024404122448046,4,21.0,8,11
0.0,421.5,0.0,48.611666666666665,20.86,0.039180396564715385,4,21.5,8,11
0.0,422.3333333333333,0.0,48.72833333333333,20.8,0.03598006792779396,4,22.0,8,11
0.0,421.6666666666667,0.0,48.832,20.8,0.006826548432530677,4,22.5,8,11
0.0,424.0,0.0,48.932,20.752,0.02767120915081821,4,23.0,8,11
0.0,426.75,0.0,48.992,20.72,0.009930325279750197,4,23.5,8,11
0.0,427.0,0.0,49.09,20.72,0.025036227036341202,5,0.0,8,12
0.0,429.4,0.0,49.14,20.63,0.016340951685446522,5,0.5,8,12
0.0,430.25,0.0,49.2025,20.63,0.04161081496263741,5,1.0,8,12
0.0,430.0,0.0,49.2025,20.63,0.04813777109417979,5,1.5,8,12
0.0,409.0,0.0,51.44,21.132,0.025131452782742338,5,8.5,8,12
0.0,408.0,0.0,51.15,21.214,0.0013117436122624506,5,9.0,8,12
0.0,407.5,0.0,50.915,21.34,0.03578646992217889,5,9.5,8,12
0.0,407.5,0.0,50.61666666666667,21.46,0.04057609977819645,5,10.0,8,12
0.0,408.0,0.0,50.445,21.60333333333333,0.010946689164971414,5,10.5,8,12
0.0,406.0,0.0,50.233333333333334,21.756666666666668,0.03412002203903299,5,11.0,8,12
0.0,403.5,0.0,49.88,22.016666666666666,0.026035586354910042,5,11.5,8,12
0.0,402.75,0.0,49.544,22.256,0.008391059838544856,5,12.0,8,12
0.0,401.4,0.0,49.204,22.424,0.03538694544125745,5,12.5,8,12
0.0,402.6666666666667,0.0,49.07,22.53,0.0074613655419135845,5,13.0,8,12
0.0,401.75,0.0,49.05,22.53,0.020352701549075505,5,13.5,8,12
0.0,402.6666666666667,0.0,49.05,22.53,0.044541831666154816,5,14.0,8,12
0.0,402.0,0.0,49.11,22.53,0.012534665905856196,5,14.5,8,12
0.0,403.0,0.0,49.17666666666667,22.53,0.017932052128080245,5,15.0,8,12
0.0,403.0,0.0,49.28,22.53,0.0495654365669008,5,15.5,8,12
0.0,403.6666666666667,0.0,49.3325,22.53,0.006599380779478809,5,16.0,8,12
0.0,404.0,0.0,49.395,22.44,0.0004802177432564781,5,16.5,8,12
0.0,404.75,0.0,49.56333333333333,22.36,0.00203570124691716,5,17.0,8,12
0.0,405.0,0.0,49.651666666666664,22.345,0.024117499316804528,5,17.5,8,12
0.0,405.875,0.0,49.75,22.23,0.03197685542658495,5,18.0,8,12
0.0,406.0,0.0,49.85,22.19,0.03437921373438332,5,18.5,8,12
0.0,407.0,0.0,49.978,22.136,0.01276271892566306,5,19.0,8,12
0.0,407.0,0.0,50.02,22.06,0.04302578922901762,5,19.5,8,12
0.0,407.1666666666667,0.0,50.105,21.9975,0.0024451456395213457,5,20.0,8,12
0.0,408.0,0.0,50.258,21.93,0.018426914970881742,5,20.5,8,12
0.0,408.0,0.0,50.32666666666667,21.87,0.03016425707188159,5,21.0,8,12
0.0,408.0,0.0,50.388333333333335,21.826666666666668,0.023584918275464464,5,21.5,8,12
0.0,408.0,0.0,50.542,21.76,0.03472566073262467,5,22.0,8,12
0.0,409.0,0.0,50.638,21.706,0.021249284237994267,5,22.5,8,12
0.0,409.0,0.0,50.74,21.67,0.012015526460329051,5,23.0,8,12
0.0,409.5,0.0,50.91,21.60142857142857,0.04679837544208731,5,23.5,8,12
0.0,411.0,0.0,50.986666666666665,21.59,0.020240613375883083,6,0.0,8,13
0.0,413.3333333333333,0.0,51.0375,21.49,0.020053846818636447,6,0.5,8,13
0.0,414.0,0.0,51.10166666666667,21.49,0.035463244576931056,6,1.0,8,13
0.0,414.4,0.0,51.146,21.49,0.027982185726032047,6,1.5,8,13
0.0,416.5,0.0,51.17,21.4,0.02009466731891917,6,2.0,8,13
0.0,418.0,0.0,51.17,21.4,0.03235766590751179,6,2.5,8,13
0.0,418.25,0.0,51.17,21.346666666666668,0.0474254808446993,6,3.0,8,13
0.0,418.0,0.0,51.198,21.32,0.009850664200257382,6,3.5,8,13
0.0,420.5,0.0,51.24,21.32,0.006448337591564934,6,4.0,8,13
0.0,420.8333333333333,0.0,51.24,21.23,0.043993762191960835,6,4.5,8,13
0.0,421.5,0.0,51.29,21.23,0.015185262763358265,6,5.0,8,13
0.0,422.6666666666667,0.0,51.29,21.23,0.03371098128236888,6,5.5,8,13
0.0,425.0,0.0,51.555,21.23,0.027414795828078205,6,6.0,8,13
0.0,429.0,0.0,53.748,21.284,0.03810231792304229,6,6.5,8,13
0.0,429.5,0.0,55.95,21.368,0.026529003240810197,6,7.0,8,13
0.0,420.8333333333333,0.0,56.275,21.54,0.04107397146477834,6,7.5,8,13
0.0,419.8,0.0,55.818333333333335,21.671666666666667,0.028102054894066905,6,8.0,8,13
0.0,417.75,0.0,55.216,21.792,0.008218224227489695,6,8.5,8,13
0.0,409.6666666666667,0.0,54.7025,21.9525,0.02233250782083006,6,9.0,8,13
0.0,406.3333333333333,0.0,53.86833333333333,22.258333333333333,0.02002687343325676,6,9.5,8,13
0.0,409.3333333333333,0.0,53.084,22.548,0.043726501171170044,6,10.0,8,13
0.0,418.6666666666667,0.0,52.526666666666664,22.73,0.0102278611551341,6,10.5,8,13
0.0,418.8,0.0,52.1525,22.79,0.01457019092086061,6,11.0,8,13
0.0,418.2,0.0,51.96,22.79,0.042306783701374445,6,11.5,8,13
0.0,413.25,0.0,51.754,22.838,0.037270225069762124,6,12.0,8,13
0.0,413.0,0.0,51.53,22.92,0.011548399262037934,6,12.5,8,13
0.0,409.0,0.0,51.38166666666667,23.0,0.0002927879983453674,6,13.0,8,13
0.0,409.0,0.0,51.2,23.06,0.02424187710028738,6,13.5,8,13
0.0,409.0,0.0,51.062,23.06,0.027723738659817705,6,14.0,8,13
0.0,410.75,0.0,50.98,23.06,0.043376105569284146,6,14.5,8,13
0.0,415.0,0.0,50.98,23.06,0.012769197363461306,6,15.0,8,13
0.0,416.0,0.0,50.935,23.06,0.03441863504730527,6,15.5,8,13
0.0,418.6,0.0,50.92,23.06,0.013691540176453278,6,16.0,8,13
0.0,420.0,0.0,50.92,23.03,0.02745008786474087,6,16.5,8,13
0.0,422.6666666666667,0.0,50.92,22.97,0.04733189749828979,6,17.0,8,13
0.0,424.4,0.0,50.962,22.95,0.0032884930973601126,6,17.5,8,13
0.0,428.3333333333333,0.0,51.04,22.83,0.014493674971706456,6,18.0,8,13
0.0,432.3333333333333,0.0,51.138,22.736,0.02394180704147657,6,18.5,8,13
0.0,435.0,0.0,51.18,22.673333333333332,0.024106651118512887,6,19.0,8,13
0.0,439.0,0.0,51.2575,22.575,0.04943817867847731,6,19.5,8,13
0.0,441.75,0.0,51.3,22.515,0.0461484624925477,6,20.0,8,13
0.0,444.75,0.0,51.4,22.44,0.025673566079925093,6,20.5,8,13
0.0,446.6666666666667,0.0,51.465,22.373333333333335,0.006751535190634867,6,21.0,8,13
0.0,449.5,0.0,51.54,22.315,0.01980426505260078,6,21.5,8,13
0.0,452.4,0.0,51.565,22.27,0.012389340125749122,6,22.0,8,13
0.0,454.25,0.0,51.6,22.19,0.004721992819853554,6,22.5,8,13
0.0,457.4,0.0,51.624,22.154,0.025281210553866448,6,23.0,8,13
0.0,459.5,0.0,51.66,22.1,0.041978379304788704,6,23.5,8,13
0.0,462.25,0.0,51.67,22.033333333333335,0.030241892721282138,0,0.0,8,14
0.0,462.75,0.0,51.72,21.975,0.004890499730963083,0,0.5,8,14
0.0,466.5,0.0,51.72,21.93,0.03949133074029221,0,1.0,8,14
0.0,467.4,0.0,51.66,21.855,0.045882868086741885,0,1.5,8,14
0.0,468.6666666666667,0.0,51.732,21.84,0.0368076837715961,0,2.0,8,14
0.0,469.6,0.0,51.75,21.76,0.01764460021966696,0,2.5,8,14
0.0,470.0,0.0,51.75,21.724,0.04962472014331526,0,3.0,8,14
0.0,471.4,0.0,51.75,21.67,0.016234480020661097,0,3.5,8,14
0.0,472.0,0.0,51.75,21.67,0.004924837920244652,0,4.0,8,14
0.0,475.5833333333333,0.0,51.774,21.622,0.024764509442828705,0,4.5,8,14
0.0,478.0,0.25,51.798,21.638,0.03184885346889459,0,5.0,8,14
0.0,500.0,4.25,51.85857142857143,21.68285714285714,0.043970925884822876,0,5.5,8,14
0.0,502.3333333333333,4.5,52.448,21.706,0.025054501858687895,0,6.0,8,14
0.0,483.6666666666667,0.0,54.152,21.724,0.010593908639496774,0,6.5,8,14
0.0,464.0,3.0,54.695,21.871666666666666,0.035964206630689735,0,7.0,8,14
0.0,503.0,4.0,54.445,22.06,0.04932545464653507,0,7.5,8,14
0.0,514.3333333333334,13.333333333333,54.28,22.186666666666667,0.009625008621080584,0,8.0,8,14
0.0,552.2,11.866666666667,54.185,22.315,0.032737847533130034,0,8.5,8,14
0.0,586.5,2.8,53.9875,22.44,0.03652741418169877,0,9.0,8,14
0.0,584.0,9.8,53.751666666666665,22.53,0.025349444884478163,0,9.5,8,14
0.0,581.0,9.2,53.6,22.62,0.00010861484028057978,0,10.0,8,14
0.0,562.4,2.4,53.47,22.62,0.03182157927561171,0,10.5,8,14
0.0,558.3333333333334,16.35,53.2725,22.745,0.004893383684546138,0,11.0,8,14
0.0,550.2,7.5,53.316,22.874,0.010055079351586615,0,11.5,8,14
0.0,559.0,4.95,52.9,22.87,0.03391748897650633,0,12.0,8,14
0.0,572.0,4.6,53.06285714285714,22.912857142857142,0.04235882685021832,0,12.5,8,14
0.0,581.75,4.366666666667,53.302,22.93,0.04475555350989396,0,13.0,8,14
0.0,612.8,6.583333333333,53.53666666666667,22.97,0.017194968882482176,0,13.5,8,14
0.0,658.2,35.25,53.43666666666667,23.205,0.044113139721666556,0,14.0,8,14
0.0,647.8,10.0,52.88,23.482,0.041613872779327495,0,14.5,8,14
0.0,636.0,0.0,52.652,23.532,0.00866795841299738,0,15.0,8,14
0.0,624.5,0.0,52.43,23.58,0.010169941234936142,0,15.5,8,14
0.0,619.6666666666666,0.0,52.25,23.58,0.043070771090756334,0,16.0,8,14
0.0,618.0,0.0,52.2125,23.58,0.0028504535565175293,0,16.5,8,14
0.0,618.25,0.0,52.2,23.58,0.023723974656586697,0,17.0,8,14
0.0,617.25,0.0,52.2,23.516,0.027012161203132098,0,17.5,8,14
0.0,613.75,0.0,52.2,23.485,0.031858476692242496,0,18.0,8,14
0.0,612.6666666666666,0.0,52.21,23.41,0.004698525487487393,0,18.5,8,14
0.0,612.0,0.0,52.25,23.338,0.013728228214052307,0,19.0,8,14
0.0,608.6,0.0,52.218,23.256,0.035090688576201054,0,19.5,8,14
0.0,608.6666666666666,0.0,52.29,23.186,0.02356609105110274,0,20.0,8,14
0.0,607.2,0.0,52.31,23.135,0.03422824375166832,0,20.5,8,14
0.0,605.5,0.0,52.37,23.06,0.00014686638046088608,0,21.0,8,14
0.0,606.25,0.0,52.4,22.988,0.01968592638089413,0,21.5,8,14
0.0,604.0,0.0,52.38,22.93,0.0043005486105490215,0,22.0,8,14
0.0,602.25,0.0,52.35,22.87,0.036425122692906146,0,22.5,8,14
0.0,601.0,0.0,52.35,22.806,0.023941822303357143,0,23.0,8,14
0.0,598.6666666666666,0.0,52.39,22.772,0.038399395156926974,0,23.5,8,14
0.0,597.5,0.0,52.4,22.7,0.027547749088222714,1,0.0,8,15
0.0,594.6,0.0,52.4,22.642857142857142,0.012218749212766517,1,0.5,8,15
0.0,593.3333333333334,0.0,52.391666666666666,22.605,0.009573285405764732,1,1.0,8,15
0.0,589.6666666666666,0.0,52.35,22.53,0.02743445381468787,1,1.5,8,15
0.0,589.6666666666666,0.0,52.37,22.485,0.03239069551168141,1,2.0,8,15
0.0,588.5,0.0,52.41,22.44,0.028099159352294047,1,2.5,8,15
0.0,586.0,0.0,52.41,22.36,0.040560008278231655,1,3.0,8,15
0.0,586.0,0.0,52.41,22.345,0.04524310777887428,1,3.5,8,15
0.0,551.5909090909091,0.0,52.455,22.27,0.022212458488648334,1,4.0,8,15
0.0,502.25,0.0,52.60666666666667,22.216666666666665,0.018610750096610874,1,4.5,8,15
0.0,486.8,0.0,53.332,22.136,0.013404680284738664,1,5.0,8,15
0.0,481.75,0.0,54.244,22.1,0.025761297776764048,1,5.5,8,15
0.0,480.5,0.0,55.26,22.052,0.037844155229601203,1,6.0,8,15
0.0,479.75,0.0,56.31166666666667,22.02,0.025457659142696598,1,6.5,8,15
0.0,480.0,0.0,56.91,22.02,0.00775628026450248,1,7.0,8,15
0.0,479.8,0.0,57.57,22.04,0.005820835650041212,1,7.5,8,15
0.0,478.6666666666667,0.0,58.206,22.136,0.029280106866536034,1,8.0,8,15
0.0,470.6666666666667,0.0,59.21,22.3775,0.0051629472662630075,1,8.5,8,15
0.0,456.4,0.0,59.2,22.56,0.02988855518789418,1,9.0,8,15
0.0,450.5,0.0,58.885,22.87,0.019525273052551195,1,9.5,8,15
0.0,420.3333333333333,0.0,58.916666666666664,22.966666666666665,0.03592518426663253,1,10.0,8,15
0.0,402.5,0.0,59.6275,23.0825,0.004424366144680669,1,10.5,8,15
0.0,402.5,0.0,59.83,23.24,0.019886251018392972,1,11.0,8,15
